1.000000000	4042.006000000	8101.126000000	1.000000000
2.000000000	4054.161000000	4028.642000000	0.000000000
3.000000000	4045.905000000	4028.992000000	0.000000000
4.000000000	4034.686000000	4016.548000000	0.000000000
5.000000000	4030.505000000	4054.779000000	0.000000000
6.000000000	4020.278000000	4072.224000000	0.000000000
7.000000000	4035.972000000	4057.240000000	0.000000000
8.000000000	4009.673000000	4043.037000000	0.000000000
9.000000000	4053.131000000	4036.162000000	0.000000000
10.000000000	4050.508000000	4033.119000000	0.000000000
11.000000000	4058.042000000	4018.059000000	0.000000000
12.000000000	4034.153000000	4060.702000000	0.000000000
13.000000000	4024.850000000	8210.528000000	1.000000000
14.000000000	4005.579000000	8151.131000000	1.000000000
15.000000000	4040.372000000	4037.736000000	0.000000000
16.000000000	4065.689000000	8129.650000000	1.000000000
17.000000000	4047.636000000	8147.724000000	1.000000000
18.000000000	4026.021000000	8213.686000000	1.000000000
19.000000000	4005.394000000	4039.482000000	0.000000000
20.000000000	4015.981000000	8180.119000000	1.000000000
21.000000000	4055.308000000	4034.074000000	0.000000000
22.000000000	4049.688000000	4024.688000000	0.000000000
23.000000000	4028.912000000	4051.382000000	0.000000000
24.000000000	4029.963000000	8207.255000000	1.000000000
25.000000000	4022.737000000	4060.156000000	0.000000000
26.000000000	4001.717000000	4034.371000000	0.000000000
27.000000000	4048.334000000	8108.875000000	1.000000000
28.000000000	4054.644000000	8177.539000000	1.000000000
29.000000000	4063.639000000	8083.422000000	1.000000000
30.000000000	4018.097000000	4070.439000000	0.000000000
31.000000000	4028.995000000	8220.697000000	1.000000000
32.000000000	4014.576000000	4057.671000000	0.000000000
33.000000000	4032.257000000	4042.795000000	0.000000000
34.000000000	4056.646000000	4030.664000000	0.000000000
35.000000000	4059.486000000	4030.227000000	0.000000000
36.000000000	4009.764000000	8189.841000000	1.000000000
37.000000000	4028.488000000	4068.328000000	0.000000000
38.000000000	4020.564000000	8141.109000000	1.000000000
39.000000000	4031.661000000	8114.989000000	1.000000000
40.000000000	4068.613000000	8107.653000000	1.000000000
41.000000000	4027.517000000	4049.663000000	0.000000000
42.000000000	4031.305000000	4068.476000000	0.000000000
43.000000000	4026.918000000	8164.025000000	1.000000000
44.000000000	4015.030000000	4031.366000000	0.000000000
45.000000000	4063.026000000	4032.309000000	0.000000000
46.000000000	4045.534000000	4037.540000000	0.000000000
47.000000000	4059.027000000	8110.428000000	1.000000000
48.000000000	4030.347000000	8207.476000000	1.000000000
49.000000000	4041.553000000	4071.055000000	0.000000000
50.000000000	4025.752000000	4061.590000000	0.000000000
