1.000000000	4051.296000000	4023.440000000	0.000000000
2.000000000	4018.288000000	4057.994000000	0.000000000
3.000000000	4030.072000000	4051.230000000	0.000000000
4.000000000	4018.135000000	4069.282000000	0.000000000
5.000000000	4015.862000000	4032.725000000	0.000000000
6.000000000	4055.733000000	4024.011000000	0.000000000
7.000000000	4051.911000000	4034.444000000	0.000000000
8.000000000	4036.906000000	4032.701000000	0.000000000
9.000000000	4026.946000000	4070.180000000	0.000000000
10.000000000	4026.895000000	4064.502000000	0.000000000
11.000000000	4026.315000000	4066.076000000	0.000000000
12.000000000	4014.124000000	4045.122000000	0.000000000
13.000000000	4056.793000000	4047.603000000	0.000000000
14.000000000	4055.509000000	4016.273000000	0.000000000
15.000000000	4037.003000000	4053.445000000	0.000000000
16.000000000	4035.323000000	4072.872000000	0.000000000
17.000000000	4012.419000000	4038.745000000	0.000000000
18.000000000	4038.768000000	4037.658000000	0.000000000
19.000000000	4059.337000000	4027.546000000	0.000000000
20.000000000	4037.781000000	4039.345000000	0.000000000
21.000000000	4026.267000000	4062.352000000	0.000000000
22.000000000	4023.283000000	4069.170000000	0.000000000
23.000000000	4008.741000000	4039.804000000	0.000000000
24.000000000	4052.651000000	4036.262000000	0.000000000
25.000000000	4068.518000000	4033.485000000	0.000000000
26.000000000	4060.374000000	4013.743000000	0.000000000
27.000000000	4037.271000000	4057.735000000	0.000000000
28.000000000	4029.191000000	4059.069000000	0.000000000
29.000000000	4024.345000000	4066.347000000	0.000000000
30.000000000	4007.445000000	4039.604000000	0.000000000
31.000000000	4045.275000000	4043.965000000	0.000000000
32.000000000	4046.167000000	4020.591000000	0.000000000
33.000000000	4036.900000000	4050.821000000	0.000000000
34.000000000	4018.342000000	4058.408000000	0.000000000
35.000000000	4016.602000000	4044.094000000	0.000000000
36.000000000	4026.339000000	4030.884000000	0.000000000
37.000000000	4051.516000000	4005.172000000	0.000000000
38.000000000	4047.977000000	4042.467000000	0.000000000
39.000000000	4029.742000000	4056.738000000	0.000000000
40.000000000	4019.625000000	4061.518000000	0.000000000
41.000000000	4005.903000000	4038.392000000	0.000000000
42.000000000	4056.098000000	4039.235000000	0.000000000
43.000000000	4051.580000000	4025.780000000	0.000000000
44.000000000	4053.212000000	4008.084000000	0.000000000
45.000000000	4038.573000000	4064.825000000	0.000000000
46.000000000	4035.062000000	4057.302000000	0.000000000
47.000000000	4034.919000000	4065.901000000	0.000000000
48.000000000	4016.617000000	4031.844000000	0.000000000
49.000000000	4055.938000000	4043.958000000	0.000000000
50.000000000	4049.309000000	4001.237000000	0.000000000
