1.000000000	4039.278000000	8194.167000000	1.000000000
2.000000000	4017.486000000	8228.463000000	1.000000000
3.000000000	4015.482000000	8201.703000000	1.000000000
4.000000000	4027.388000000	4043.990000000	0.000000000
5.000000000	4054.557000000	4033.761000000	0.000000000
6.000000000	4053.311000000	8183.879000000	1.000000000
7.000000000	4027.099000000	4078.586000000	0.000000000
8.000000000	4003.877000000	8191.756000000	1.000000000
9.000000000	4032.651000000	8161.046000000	1.000000000
10.000000000	4061.066000000	4049.282000000	0.000000000
11.000000000	4062.878000000	8148.608000000	1.000000000
12.000000000	4026.274000000	4071.834000000	0.000000000
13.000000000	4032.093000000	8242.403000000	1.000000000
14.000000000	4037.707000000	8229.148000000	1.000000000
15.000000000	4020.328000000	8143.514000000	1.000000000
16.000000000	4049.410000000	8154.721000000	1.000000000
17.000000000	4054.470000000	4037.693000000	0.000000000
18.000000000	4061.501000000	8128.086000000	1.000000000
19.000000000	4046.008000000	8137.919000000	1.000000000
20.000000000	4014.843000000	8194.509000000	1.000000000
21.000000000	4017.229000000	4058.055000000	0.000000000
22.000000000	4024.097000000	8108.600000000	1.000000000
23.000000000	4056.963000000	8162.336000000	1.000000000
24.000000000	4067.049000000	8154.992000000	1.000000000
25.000000000	4053.397000000	4024.661000000	0.000000000
26.000000000	4020.711000000	8201.745000000	1.000000000
27.000000000	4029.110000000	4061.785000000	0.000000000
28.000000000	4027.185000000	4070.741000000	0.000000000
29.000000000	4019.131000000	8132.188000000	1.000000000
30.000000000	4059.886000000	4037.049000000	0.000000000
31.000000000	4056.173000000	8170.936000000	1.000000000
32.000000000	4041.567000000	8095.928000000	1.000000000
33.000000000	4033.903000000	8250.621000000	1.000000000
34.000000000	4025.571000000	8197.956000000	1.000000000
35.000000000	4021.099000000	8197.682000000	1.000000000
36.000000000	4038.009000000	8189.896000000	1.000000000
37.000000000	4056.657000000	4034.413000000	0.000000000
38.000000000	4051.064000000	8111.551000000	1.000000000
39.000000000	4065.930000000	8151.780000000	1.000000000
40.000000000	4033.917000000	8231.827000000	1.000000000
41.000000000	4017.959000000	4052.836000000	0.000000000
42.000000000	4030.213000000	8180.450000000	1.000000000
43.000000000	4008.739000000	8142.017000000	1.000000000
44.000000000	4057.407000000	8140.076000000	1.000000000
45.000000000	4058.298000000	8091.571000000	1.000000000
46.000000000	4041.600000000	8177.544000000	1.000000000
47.000000000	4025.838000000	8215.189000000	1.000000000
48.000000000	4025.409000000	8252.844000000	1.000000000
49.000000000	4020.303000000	8202.536000000	1.000000000
50.000000000	4008.558000000	8130.110000000	1.000000000
