1.000000000	8138.430000000	4065.280000000	1.000000000
2.000000000	8162.503000000	4029.341000000	1.000000000
3.000000000	8207.603000000	4029.823000000	1.000000000
4.000000000	8205.787000000	4033.637000000	1.000000000
5.000000000	8169.489000000	4054.090000000	1.000000000
6.000000000	8119.704000000	4046.636000000	1.000000000
7.000000000	8162.666000000	4028.117000000	1.000000000
8.000000000	8178.751000000	4019.802000000	1.000000000
9.000000000	8204.744000000	4018.212000000	1.000000000
10.000000000	8128.899000000	4068.441000000	1.000000000
11.000000000	8141.544000000	4057.622000000	1.000000000
12.000000000	8162.616000000	4059.346000000	1.000000000
13.000000000	8142.661000000	4034.161000000	1.000000000
14.000000000	8195.135000000	4045.677000000	1.000000000
15.000000000	8204.044000000	4029.312000000	1.000000000
16.000000000	8166.636000000	4031.332000000	1.000000000
17.000000000	8110.835000000	4053.904000000	1.000000000
18.000000000	8091.202000000	4054.658000000	1.000000000
19.000000000	8149.726000000	4036.540000000	1.000000000
20.000000000	8238.551000000	4020.741000000	1.000000000
21.000000000	8147.967000000	4025.736000000	1.000000000
22.000000000	8154.535000000	4059.604000000	1.000000000
23.000000000	8153.099000000	4061.641000000	1.000000000
24.000000000	8107.292000000	4035.154000000	1.000000000
25.000000000	8203.278000000	4022.354000000	1.000000000
26.000000000	8179.666000000	4025.004000000	1.000000000
27.000000000	8215.123000000	4007.111000000	1.000000000
28.000000000	8125.731000000	4054.976000000	1.000000000
29.000000000	8167.570000000	4070.519000000	1.000000000
30.000000000	8157.505000000	4062.983000000	1.000000000
31.000000000	8136.365000000	4035.601000000	1.000000000
32.000000000	8192.483000000	4035.442000000	1.000000000
33.000000000	8179.293000000	4034.012000000	1.000000000
34.000000000	8156.601000000	4068.084000000	1.000000000
35.000000000	8153.682000000	4057.013000000	1.000000000
36.000000000	8119.258000000	4052.292000000	1.000000000
37.000000000	8117.598000000	4057.054000000	1.000000000
38.000000000	8113.906000000	4033.840000000	1.000000000
39.000000000	8203.634000000	4031.237000000	1.000000000
40.000000000	8215.294000000	4023.291000000	1.000000000
41.000000000	8175.133000000	4050.344000000	1.000000000
42.000000000	8163.420000000	4063.520000000	1.000000000
43.000000000	8140.409000000	4028.681000000	1.000000000
44.000000000	8215.144000000	4033.129000000	1.000000000
45.000000000	8238.221000000	4032.091000000	1.000000000
46.000000000	8123.162000000	4054.984000000	1.000000000
47.000000000	8157.091000000	4063.776000000	1.000000000
48.000000000	8167.867000000	4058.105000000	1.000000000
49.000000000	8094.139000000	4044.401000000	1.000000000
50.000000000	8215.122000000	4024.983000000	1.000000000
