1.000000000	4908.135000000	10024.310000000	1.000000000
2.000000000	4906.629000000	10019.190000000	1.000000000
3.000000000	4908.503000000	9981.385000000	1.000000000
4.000000000	4925.550000000	9964.376000000	1.000000000
5.000000000	4917.437000000	9984.225000000	1.000000000
6.000000000	4907.507000000	10022.700000000	1.000000000
7.000000000	4906.605000000	10007.860000000	1.000000000
8.000000000	4908.820000000	9969.493000000	1.000000000
9.000000000	4910.602000000	9981.933000000	1.000000000
10.000000000	4921.090000000	9947.578000000	1.000000000
11.000000000	4907.224000000	9976.305000000	1.000000000
12.000000000	4905.330000000	10003.800000000	1.000000000
13.000000000	4908.252000000	9996.301000000	1.000000000
14.000000000	4892.632000000	4909.891000000	0.000000000
15.000000000	4918.888000000	9970.983000000	1.000000000
16.000000000	4918.998000000	4904.926000000	0.000000000
17.000000000	4918.032000000	9980.637000000	1.000000000
18.000000000	4904.993000000	10008.210000000	1.000000000
19.000000000	4912.438000000	10000.900000000	1.000000000
20.000000000	4905.870000000	9977.650000000	1.000000000
21.000000000	4919.760000000	9953.467000000	1.000000000
22.000000000	4922.171000000	9971.530000000	1.000000000
23.000000000	4907.832000000	10014.070000000	1.000000000
24.000000000	4903.888000000	10004.850000000	1.000000000
25.000000000	4899.664000000	4907.339000000	0.000000000
26.000000000	4927.044000000	9975.808000000	1.000000000
27.000000000	4919.938000000	4908.698000000	0.000000000
28.000000000	4919.167000000	9962.790000000	1.000000000
29.000000000	4907.146000000	10015.320000000	1.000000000
30.000000000	4899.763000000	10030.340000000	1.000000000
31.000000000	4905.243000000	10013.370000000	1.000000000
32.000000000	4896.754000000	9957.778000000	1.000000000
33.000000000	4919.939000000	9980.040000000	1.000000000
34.000000000	4918.245000000	9948.568000000	1.000000000
35.000000000	4898.443000000	9988.114000000	1.000000000
36.000000000	4899.546000000	9995.003000000	1.000000000
37.000000000	4891.316000000	9987.665000000	1.000000000
38.000000000	4905.521000000	9946.189000000	1.000000000
39.000000000	4914.364000000	9943.918000000	1.000000000
40.000000000	4899.451000000	9973.470000000	1.000000000
41.000000000	4896.904000000	9990.459000000	1.000000000
42.000000000	4896.834000000	10004.100000000	1.000000000
43.000000000	4899.082000000	9970.587000000	1.000000000
44.000000000	4912.572000000	9947.624000000	1.000000000
45.000000000	4910.469000000	9964.527000000	1.000000000
46.000000000	4915.904000000	9953.963000000	1.000000000
47.000000000	4900.473000000	9966.313000000	1.000000000
48.000000000	4897.830000000	4904.475000000	0.000000000
49.000000000	4882.802000000	4912.375000000	0.000000000
50.000000000	4897.496000000	9949.458000000	1.000000000
