1.000000000	4924.642000000	4919.105000000	0.000000000
2.000000000	4930.224000000	4937.491000000	0.000000000
3.000000000	4924.981000000	4939.965000000	0.000000000
4.000000000	4918.902000000	4928.561000000	0.000000000
5.000000000	4934.129000000	4924.798000000	0.000000000
6.000000000	4939.063000000	4924.180000000	0.000000000
7.000000000	4934.608000000	4918.985000000	0.000000000
8.000000000	4912.833000000	4920.633000000	0.000000000
9.000000000	4910.747000000	4929.035000000	0.000000000
10.000000000	4908.650000000	4924.034000000	0.000000000
11.000000000	4902.653000000	4915.844000000	0.000000000
12.000000000	4925.127000000	4907.495000000	0.000000000
13.000000000	4923.974000000	4908.808000000	0.000000000
14.000000000	4915.221000000	4908.483000000	0.000000000
15.000000000	4902.531000000	4926.510000000	0.000000000
16.000000000	4907.952000000	4921.623000000	0.000000000
17.000000000	4916.042000000	4914.199000000	0.000000000
18.000000000	4931.818000000	4907.169000000	0.000000000
19.000000000	4914.851000000	4923.756000000	0.000000000
20.000000000	4908.350000000	4932.343000000	0.000000000
21.000000000	4905.245000000	4929.045000000	0.000000000
22.000000000	4899.388000000	4910.785000000	0.000000000
23.000000000	4916.970000000	4904.799000000	0.000000000
24.000000000	4924.045000000	4907.194000000	0.000000000
25.000000000	4929.559000000	4912.639000000	0.000000000
26.000000000	4919.094000000	4937.930000000	0.000000000
27.000000000	4917.622000000	4937.235000000	0.000000000
28.000000000	4907.744000000	4921.947000000	0.000000000
29.000000000	4926.933000000	4916.043000000	0.000000000
30.000000000	4932.182000000	4903.532000000	0.000000000
31.000000000	4926.254000000	4927.091000000	0.000000000
32.000000000	4899.637000000	4924.068000000	0.000000000
33.000000000	4895.101000000	4919.130000000	0.000000000
34.000000000	4914.338000000	4915.576000000	0.000000000
35.000000000	4919.991000000	4915.940000000	0.000000000
36.000000000	4927.173000000	4907.468000000	0.000000000
37.000000000	4914.065000000	4927.723000000	0.000000000
38.000000000	4910.743000000	4936.552000000	0.000000000
39.000000000	4917.158000000	4929.617000000	0.000000000
40.000000000	4912.170000000	4912.350000000	0.000000000
41.000000000	4923.197000000	4909.423000000	0.000000000
42.000000000	4923.308000000	4904.655000000	0.000000000
43.000000000	4925.186000000	4917.172000000	0.000000000
44.000000000	4917.751000000	4927.358000000	0.000000000
45.000000000	4910.196000000	4915.433000000	0.000000000
46.000000000	4919.744000000	4915.418000000	0.000000000
47.000000000	4925.878000000	4904.086000000	0.000000000
48.000000000	4916.226000000	4924.229000000	0.000000000
49.000000000	4913.538000000	4929.228000000	0.000000000
50.000000000	4916.010000000	4927.889000000	0.000000000
