1.000000000	4910.287000000	4927.565000000	0.000000000
2.000000000	4915.356000000	4929.965000000	0.000000000
3.000000000	4908.903000000	4917.111000000	0.000000000
4.000000000	4931.365000000	4916.072000000	0.000000000
5.000000000	4925.805000000	4911.822000000	0.000000000
6.000000000	4922.071000000	10027.020000000	1.000000000
7.000000000	4918.889000000	4925.936000000	0.000000000
8.000000000	4901.254000000	9887.283000000	1.000000000
9.000000000	4909.698000000	4902.944000000	0.000000000
10.000000000	4918.643000000	4901.253000000	0.000000000
11.000000000	4911.459000000	4913.532000000	0.000000000
12.000000000	4907.328000000	4924.249000000	0.000000000
13.000000000	4900.087000000	4922.506000000	0.000000000
14.000000000	4895.545000000	4903.573000000	0.000000000
15.000000000	4912.594000000	4905.843000000	0.000000000
16.000000000	4925.233000000	4908.204000000	0.000000000
17.000000000	4914.461000000	4905.169000000	0.000000000
18.000000000	4905.122000000	4922.127000000	0.000000000
19.000000000	4905.416000000	4917.157000000	0.000000000
20.000000000	4898.948000000	4922.083000000	0.000000000
21.000000000	4909.532000000	4908.869000000	0.000000000
22.000000000	4919.382000000	4903.210000000	0.000000000
23.000000000	4918.557000000	4903.458000000	0.000000000
24.000000000	4906.821000000	4916.549000000	0.000000000
25.000000000	4900.375000000	4909.136000000	0.000000000
26.000000000	4905.602000000	4912.145000000	0.000000000
27.000000000	4918.379000000	4903.552000000	0.000000000
28.000000000	4915.574000000	4891.076000000	0.000000000
29.000000000	4904.047000000	4921.742000000	0.000000000
30.000000000	4910.144000000	4916.461000000	0.000000000
31.000000000	4908.433000000	4914.911000000	0.000000000
32.000000000	4904.666000000	4918.587000000	0.000000000
33.000000000	4935.359000000	4919.904000000	0.000000000
34.000000000	4927.567000000	4910.857000000	0.000000000
35.000000000	4924.312000000	4917.062000000	0.000000000
36.000000000	4919.916000000	4927.006000000	0.000000000
37.000000000	4908.543000000	4923.150000000	0.000000000
38.000000000	4908.010000000	4904.858000000	0.000000000
39.000000000	4911.987000000	4899.727000000	0.000000000
40.000000000	4909.180000000	4908.446000000	0.000000000
41.000000000	4901.455000000	4917.183000000	0.000000000
42.000000000	4908.262000000	4924.314000000	0.000000000
43.000000000	4904.160000000	4914.788000000	0.000000000
44.000000000	4922.446000000	4921.187000000	0.000000000
45.000000000	4919.575000000	4907.289000000	0.000000000
46.000000000	4922.422000000	4904.138000000	0.000000000
47.000000000	4907.912000000	4917.574000000	0.000000000
48.000000000	4905.074000000	4923.163000000	0.000000000
49.000000000	4906.509000000	4925.474000000	0.000000000
50.000000000	4908.300000000	4918.200000000	0.000000000
