1.000000000	4919.204000000	9986.468000000	1.000000000
2.000000000	4910.000000000	10010.810000000	1.000000000
3.000000000	4909.581000000	10016.730000000	1.000000000
4.000000000	4913.063000000	10011.260000000	1.000000000
5.000000000	4907.520000000	4914.199000000	0.000000000
6.000000000	4921.111000000	4907.613000000	0.000000000
7.000000000	4922.460000000	9949.062000000	1.000000000
8.000000000	4926.086000000	9976.007000000	1.000000000
9.000000000	4913.511000000	10027.980000000	1.000000000
10.000000000	4915.623000000	10015.780000000	1.000000000
11.000000000	4913.328000000	10002.700000000	1.000000000
12.000000000	4928.708000000	4898.861000000	0.000000000
13.000000000	4916.708000000	4914.961000000	0.000000000
14.000000000	4911.644000000	10012.410000000	1.000000000
15.000000000	4915.455000000	10005.400000000	1.000000000
16.000000000	4906.747000000	9981.434000000	1.000000000
17.000000000	4928.438000000	9988.912000000	1.000000000
18.000000000	4931.941000000	4914.640000000	0.000000000
19.000000000	4933.763000000	9980.090000000	1.000000000
20.000000000	4913.575000000	10020.690000000	1.000000000
21.000000000	4913.669000000	10020.690000000	1.000000000
22.000000000	4906.144000000	10019.440000000	1.000000000
23.000000000	4910.845000000	9970.737000000	1.000000000
24.000000000	4936.055000000	9966.515000000	1.000000000
25.000000000	4925.619000000	9980.588000000	1.000000000
26.000000000	4908.817000000	4931.489000000	0.000000000
27.000000000	4905.100000000	10006.550000000	1.000000000
28.000000000	4916.447000000	9988.463000000	1.000000000
29.000000000	4925.125000000	9979.193000000	1.000000000
30.000000000	4918.935000000	4907.227000000	0.000000000
31.000000000	4918.694000000	9991.806000000	1.000000000
32.000000000	4909.859000000	10010.410000000	1.000000000
33.000000000	4912.438000000	4922.654000000	0.000000000
34.000000000	4905.122000000	10000.550000000	1.000000000
35.000000000	4923.367000000	9989.012000000	1.000000000
36.000000000	4920.887000000	9978.049000000	1.000000000
37.000000000	4930.151000000	9994.653000000	1.000000000
38.000000000	4916.870000000	10041.620000000	1.000000000
39.000000000	4919.612000000	10027.680000000	1.000000000
40.000000000	4912.881000000	10001.050000000	1.000000000
41.000000000	4927.963000000	9993.953000000	1.000000000
42.000000000	4928.609000000	9994.103000000	1.000000000
43.000000000	4913.436000000	4926.523000000	0.000000000
44.000000000	4911.446000000	10059.300000000	1.000000000
45.000000000	4910.591000000	9967.754000000	1.000000000
46.000000000	4928.865000000	9992.406000000	1.000000000
47.000000000	4923.574000000	9991.607000000	1.000000000
48.000000000	4929.302000000	9955.747000000	1.000000000
49.000000000	4915.042000000	4929.010000000	0.000000000
50.000000000	4911.039000000	4928.581000000	0.000000000
