1.000000000	10011.310000000	9976.655000000	0.000000000
2.000000000	10008.960000000	9980.687000000	0.000000000
3.000000000	10020.240000000	9987.515000000	0.000000000
4.000000000	10012.110000000	9997.801000000	0.000000000
5.000000000	10002.500000000	9994.203000000	0.000000000
6.000000000	10004.750000000	10012.620000000	0.000000000
7.000000000	9982.131000000	9987.466000000	0.000000000
8.000000000	10037.540000000	9995.752000000	0.000000000
9.000000000	10023.610000000	9993.904000000	0.000000000
10.000000000	10033.920000000	9985.770000000	0.000000000
11.000000000	9997.800000000	10028.380000000	0.000000000
12.000000000	9990.808000000	10020.890000000	0.000000000
13.000000000	10000.950000000	9999.950000000	0.000000000
14.000000000	10023.450000000	9963.535000000	0.000000000
15.000000000	10032.300000000	9985.172000000	0.000000000
16.000000000	10008.260000000	10033.510000000	0.000000000
17.000000000	9985.671000000	10025.110000000	0.000000000
18.000000000	9952.375000000	9988.214000000	0.000000000
19.000000000	10027.320000000	9989.062000000	0.000000000
20.000000000	9941.345000000	9986.069000000	0.000000000
21.000000000	9981.833000000	9992.006000000	0.000000000
22.000000000	10019.290000000	9959.563000000	0.000000000
23.000000000	10003.200000000	9992.106000000	0.000000000
24.000000000	10020.390000000	10014.920000000	0.000000000
25.000000000	9969.891000000	9954.855000000	0.000000000
26.000000000	10004.000000000	9978.995000000	0.000000000
27.000000000	10029.030000000	9985.371000000	0.000000000
28.000000000	10039.960000000	9997.900000000	0.000000000
29.000000000	9999.800000000	10013.070000000	0.000000000
30.000000000	9975.757000000	10015.120000000	0.000000000
31.000000000	9991.856000000	10004.300000000	0.000000000
32.000000000	9986.967000000	10012.420000000	0.000000000
33.000000000	10019.140000000	10007.410000000	0.000000000
34.000000000	10035.020000000	9995.802000000	0.000000000
35.000000000	10037.740000000	9979.691000000	0.000000000
36.000000000	9992.156000000	10028.780000000	0.000000000
37.000000000	9990.958000000	10015.020000000	0.000000000
38.000000000	10002.650000000	9991.507000000	0.000000000
39.000000000	10025.720000000	10001.200000000	0.000000000
40.000000000	10042.880000000	9984.973000000	0.000000000
41.000000000	10002.850000000	10011.610000000	0.000000000
42.000000000	9984.873000000	10038.450000000	0.000000000
43.000000000	10004.150000000	9980.290000000	0.000000000
44.000000000	10017.080000000	9997.201000000	0.000000000
45.000000000	10004.050000000	9981.733000000	0.000000000
46.000000000	10021.400000000	9982.032000000	0.000000000
47.000000000	9995.402000000	10022.750000000	0.000000000
48.000000000	10000.550000000	10017.380000000	0.000000000
49.000000000	9974.863000000	10018.580000000	0.000000000
50.000000000	9966.018000000	9986.667000000	0.000000000
