1.000000000	9991.307000000	4917.192000000	1.000000000
2.000000000	10004.550000000	4921.861000000	1.000000000
3.000000000	10003.200000000	4921.790000000	1.000000000
4.000000000	10042.780000000	4912.652000000	1.000000000
5.000000000	10029.740000000	4907.011000000	1.000000000
6.000000000	10040.360000000	4905.315000000	1.000000000
7.000000000	9988.214000000	4922.711000000	1.000000000
8.000000000	10001.200000000	10029.030000000	0.000000000
9.000000000	10008.710000000	4905.026000000	1.000000000
10.000000000	10038.040000000	4909.759000000	1.000000000
11.000000000	10026.220000000	4910.180000000	1.000000000
12.000000000	10001.650000000	4928.342000000	1.000000000
13.000000000	10006.150000000	4920.521000000	1.000000000
14.000000000	10003.050000000	4913.416000000	1.000000000
15.000000000	10015.370000000	4923.841000000	1.000000000
16.000000000	9987.316000000	4908.153000000	1.000000000
17.000000000	10033.110000000	4909.008000000	1.000000000
18.000000000	10002.800000000	4904.449000000	1.000000000
19.000000000	9989.311000000	4921.502000000	1.000000000
20.000000000	9974.615000000	4921.693000000	1.000000000
21.000000000	9974.864000000	4910.710000000	1.000000000
22.000000000	10016.030000000	4906.349000000	1.000000000
23.000000000	10023.100000000	4907.276000000	1.000000000
24.000000000	10040.410000000	4899.099000000	1.000000000
25.000000000	9997.701000000	4918.792000000	1.000000000
26.000000000	9979.791000000	10017.580000000	0.000000000
27.000000000	9976.454000000	4923.648000000	1.000000000
28.000000000	9984.873000000	4907.048000000	1.000000000
29.000000000	10011.760000000	4903.584000000	1.000000000
30.000000000	10034.620000000	4905.581000000	1.000000000
31.000000000	9986.867000000	4927.128000000	1.000000000
32.000000000	10003.650000000	4921.597000000	1.000000000
33.000000000	9968.199000000	4911.775000000	1.000000000
34.000000000	9997.001000000	4910.616000000	1.000000000
35.000000000	10020.590000000	4899.787000000	1.000000000
36.000000000	10001.100000000	4899.197000000	1.000000000
37.000000000	10037.190000000	4898.584000000	1.000000000
38.000000000	9994.503000000	4909.610000000	1.000000000
39.000000000	9995.352000000	4919.407000000	1.000000000
40.000000000	9968.151000000	4908.914000000	1.000000000
41.000000000	10001.800000000	4904.785000000	1.000000000
42.000000000	9971.381000000	4894.238000000	1.000000000
43.000000000	10010.260000000	9989.261000000	0.000000000
44.000000000	10004.500000000	4906.299000000	1.000000000
45.000000000	10023.400000000	4905.520000000	1.000000000
46.000000000	10004.600000000	4923.321000000	1.000000000
47.000000000	9969.344000000	4925.742000000	1.000000000
48.000000000	10003.350000000	4908.638000000	1.000000000
49.000000000	10039.300000000	4900.592000000	1.000000000
50.000000000	10027.980000000	4919.214000000	1.000000000
