1.000000000	4903.628000000	4916.988000000	0.000000000
2.000000000	4941.616000000	4915.818000000	0.000000000
3.000000000	4927.674000000	4911.109000000	0.000000000
4.000000000	4921.659000000	4909.863000000	0.000000000
5.000000000	4912.583000000	4929.313000000	0.000000000
6.000000000	4910.844000000	4929.118000000	0.000000000
7.000000000	4898.659000000	4920.680000000	0.000000000
8.000000000	4907.348000000	4918.536000000	0.000000000
9.000000000	4933.837000000	4907.826000000	0.000000000
10.000000000	4919.228000000	4909.604000000	0.000000000
11.000000000	4911.287000000	4928.126000000	0.000000000
12.000000000	4897.781000000	4922.119000000	0.000000000
13.000000000	4914.823000000	4912.678000000	0.000000000
14.000000000	4926.498000000	4904.331000000	0.000000000
15.000000000	4914.235000000	4912.717000000	0.000000000
16.000000000	4904.733000000	4925.102000000	0.000000000
17.000000000	4903.753000000	4918.979000000	0.000000000
18.000000000	4906.636000000	4926.714000000	0.000000000
19.000000000	4895.205000000	4914.831000000	0.000000000
20.000000000	4920.775000000	4913.784000000	0.000000000
21.000000000	4926.447000000	4902.092000000	0.000000000
22.000000000	4919.955000000	4919.857000000	0.000000000
23.000000000	4907.255000000	4919.166000000	0.000000000
24.000000000	4895.659000000	4920.425000000	0.000000000
25.000000000	4910.653000000	4910.782000000	0.000000000
26.000000000	4921.055000000	4902.896000000	0.000000000
27.000000000	4916.287000000	4912.000000000	0.000000000
28.000000000	4909.581000000	4927.991000000	0.000000000
29.000000000	4914.259000000	4928.355000000	0.000000000
30.000000000	4896.955000000	4914.258000000	0.000000000
31.000000000	4915.873000000	4909.123000000	0.000000000
32.000000000	4919.968000000	4914.583000000	0.000000000
33.000000000	4919.941000000	4901.770000000	0.000000000
34.000000000	4909.048000000	4924.532000000	0.000000000
35.000000000	4885.779000000	4923.101000000	0.000000000
36.000000000	4912.059000000	4915.237000000	0.000000000
37.000000000	4910.588000000	4903.425000000	0.000000000
38.000000000	4921.054000000	4898.187000000	0.000000000
39.000000000	4914.248000000	4913.257000000	0.000000000
40.000000000	4911.481000000	4917.572000000	0.000000000
41.000000000	4901.448000000	4912.086000000	0.000000000
42.000000000	4911.360000000	4910.929000000	0.000000000
43.000000000	4926.315000000	4906.879000000	0.000000000
44.000000000	4919.406000000	4901.195000000	0.000000000
45.000000000	4909.128000000	4922.953000000	0.000000000
46.000000000	4909.342000000	4924.898000000	0.000000000
47.000000000	4907.794000000	4923.440000000	0.000000000
48.000000000	4899.894000000	4911.278000000	0.000000000
49.000000000	4920.663000000	4917.290000000	0.000000000
50.000000000	4921.394000000	4908.853000000	0.000000000
