1.000000000	10010.160000000	9968.450000000	0.000000000
2.000000000	10012.120000000	9966.462000000	0.000000000
3.000000000	9980.836000000	10025.720000000	0.000000000
4.000000000	9975.409000000	9979.492000000	0.000000000
5.000000000	9970.436000000	9958.722000000	0.000000000
6.000000000	10001.150000000	9971.233000000	0.000000000
7.000000000	10029.590000000	9974.566000000	0.000000000
8.000000000	10003.300000000	9961.348000000	0.000000000
9.000000000	9978.795000000	9988.912000000	0.000000000
10.000000000	10000.200000000	9975.509000000	0.000000000
11.000000000	9975.659000000	9976.653000000	0.000000000
12.000000000	9975.958000000	9990.359000000	0.000000000
13.000000000	9991.956000000	4901.395000000	1.000000000
14.000000000	10003.500000000	4899.476000000	1.000000000
15.000000000	10012.220000000	4894.261000000	1.000000000
16.000000000	9972.675000000	4913.547000000	1.000000000
17.000000000	9998.400000000	10005.150000000	0.000000000
18.000000000	9985.720000000	9977.301000000	0.000000000
19.000000000	9971.083000000	9974.665000000	0.000000000
20.000000000	10019.040000000	9957.729000000	0.000000000
21.000000000	10003.750000000	9978.894000000	0.000000000
22.000000000	9992.905000000	9949.999000000	0.000000000
23.000000000	9984.224000000	10008.210000000	0.000000000
24.000000000	9970.536000000	4918.560000000	1.000000000
25.000000000	9987.166000000	10007.000000000	0.000000000
26.000000000	9985.422000000	9973.869000000	0.000000000
27.000000000	10010.410000000	4903.648000000	1.000000000
28.000000000	10017.980000000	9971.135000000	0.000000000
29.000000000	10026.720000000	9958.719000000	0.000000000
30.000000000	10008.010000000	4919.758000000	1.000000000
31.000000000	9987.266000000	10001.900000000	0.000000000
32.000000000	9964.775000000	4909.446000000	1.000000000
33.000000000	9990.259000000	9975.161000000	0.000000000
34.000000000	10023.460000000	9980.787000000	0.000000000
35.000000000	10021.190000000	9969.195000000	0.000000000
36.000000000	9987.416000000	10017.980000000	0.000000000
37.000000000	10015.170000000	10002.150000000	0.000000000
38.000000000	9980.339000000	9982.781000000	0.000000000
39.000000000	10017.280000000	9956.836000000	0.000000000
40.000000000	9976.256000000	9949.059000000	0.000000000
41.000000000	10030.540000000	4890.778000000	1.000000000
42.000000000	10028.680000000	9966.563000000	0.000000000
43.000000000	10018.840000000	9998.400000000	0.000000000
44.000000000	10001.950000000	10031.250000000	0.000000000
45.000000000	10000.500000000	10030.690000000	0.000000000
46.000000000	9994.803000000	10028.230000000	0.000000000
47.000000000	10017.980000000	9996.201000000	0.000000000
48.000000000	10031.500000000	9989.261000000	0.000000000
49.000000000	10014.970000000	9978.048000000	0.000000000
50.000000000	9987.914000000	10005.900000000	0.000000000
