1.000000000	4918.281000000	9980.440000000	1.000000000
2.000000000	4918.900000000	9966.264000000	1.000000000
3.000000000	4910.990000000	10003.150000000	1.000000000
4.000000000	4912.112000000	10015.120000000	1.000000000
5.000000000	4895.634000000	9998.750000000	1.000000000
6.000000000	4909.279000000	9991.058000000	1.000000000
7.000000000	4918.854000000	9949.255000000	1.000000000
8.000000000	4910.702000000	4910.818000000	0.000000000
9.000000000	4900.436000000	9992.256000000	1.000000000
10.000000000	4895.770000000	9989.411000000	1.000000000
11.000000000	4911.626000000	9981.434000000	1.000000000
12.000000000	4910.598000000	4904.461000000	0.000000000
13.000000000	4913.388000000	9953.319000000	1.000000000
14.000000000	4904.857000000	9999.550000000	1.000000000
15.000000000	4900.458000000	9999.250000000	1.000000000
16.000000000	4897.722000000	4916.943000000	0.000000000
17.000000000	4897.555000000	9980.588000000	1.000000000
18.000000000	4914.331000000	9951.638000000	1.000000000
19.000000000	4908.505000000	9977.551000000	1.000000000
20.000000000	4914.898000000	9971.730000000	1.000000000
21.000000000	4896.682000000	10022.000000000	1.000000000
22.000000000	4907.167000000	10019.090000000	1.000000000
23.000000000	4905.952000000	9998.200000000	1.000000000
24.000000000	4923.874000000	9983.927000000	1.000000000
25.000000000	4924.558000000	9972.377000000	1.000000000
26.000000000	4897.255000000	10012.470000000	1.000000000
27.000000000	4910.327000000	9982.281000000	1.000000000
28.000000000	4895.909000000	9981.135000000	1.000000000
29.000000000	4917.281000000	4905.784000000	0.000000000
30.000000000	4918.352000000	9983.029000000	1.000000000
31.000000000	4925.570000000	9972.476000000	1.000000000
32.000000000	4912.387000000	10020.890000000	1.000000000
33.000000000	4912.084000000	9977.601000000	1.000000000
34.000000000	4906.614000000	10010.210000000	1.000000000
35.000000000	4892.514000000	9975.162000000	1.000000000
36.000000000	4919.215000000	9976.755000000	1.000000000
37.000000000	4917.786000000	9955.942000000	1.000000000
38.000000000	4916.440000000	10004.250000000	1.000000000
39.000000000	4912.698000000	10011.610000000	1.000000000
40.000000000	4895.301000000	9987.565000000	1.000000000
41.000000000	4907.830000000	4913.979000000	0.000000000
42.000000000	4918.540000000	4903.992000000	0.000000000
43.000000000	4918.743000000	4912.387000000	0.000000000
44.000000000	4909.314000000	9999.100000000	1.000000000
45.000000000	4903.715000000	4923.512000000	0.000000000
46.000000000	4901.880000000	9979.890000000	1.000000000
47.000000000	4922.571000000	9973.320000000	1.000000000
48.000000000	4925.587000000	9942.086000000	1.000000000
49.000000000	4923.016000000	9959.315000000	1.000000000
50.000000000	4902.839000000	9997.101000000	1.000000000
