1.000000000	4920.983000000	10014.920000000	1.000000000
2.000000000	4900.651000000	9982.133000000	1.000000000
3.000000000	4923.403000000	9991.258000000	1.000000000
4.000000000	4926.422000000	9983.079000000	1.000000000
5.000000000	4913.016000000	9992.706000000	1.000000000
6.000000000	4906.793000000	10013.620000000	1.000000000
7.000000000	4906.869000000	9992.655000000	1.000000000
8.000000000	4937.964000000	4927.443000000	0.000000000
9.000000000	4938.382000000	9997.751000000	1.000000000
10.000000000	4927.663000000	10039.610000000	1.000000000
11.000000000	4921.222000000	10026.070000000	1.000000000
12.000000000	4920.774000000	4940.857000000	0.000000000
13.000000000	4917.076000000	4927.626000000	0.000000000
14.000000000	4942.092000000	9971.531000000	1.000000000
15.000000000	4926.484000000	9977.300000000	1.000000000
16.000000000	4929.009000000	4910.216000000	0.000000000
17.000000000	4915.006000000	4930.941000000	0.000000000
18.000000000	4913.995000000	4929.947000000	0.000000000
19.000000000	4904.915000000	10000.600000000	1.000000000
20.000000000	4916.579000000	9995.852000000	1.000000000
21.000000000	4926.750000000	9973.769000000	1.000000000
22.000000000	4908.995000000	9971.481000000	1.000000000
23.000000000	4911.351000000	10011.710000000	1.000000000
24.000000000	4904.775000000	9992.156000000	1.000000000
25.000000000	4923.950000000	10001.100000000	1.000000000
26.000000000	4935.201000000	4910.469000000	0.000000000
27.000000000	4927.589000000	9967.756000000	1.000000000
28.000000000	4911.209000000	10012.170000000	1.000000000
29.000000000	4915.096000000	9991.207000000	1.000000000
30.000000000	4906.327000000	10017.430000000	1.000000000
31.000000000	4897.306000000	9986.269000000	1.000000000
32.000000000	4919.737000000	4914.031000000	0.000000000
33.000000000	4926.511000000	9970.239000000	1.000000000
34.000000000	4923.540000000	9979.691000000	1.000000000
35.000000000	4910.311000000	4920.134000000	0.000000000
36.000000000	4901.493000000	10010.860000000	1.000000000
37.000000000	4923.347000000	4924.175000000	0.000000000
38.000000000	4939.527000000	9985.620000000	1.000000000
39.000000000	4931.562000000	10002.200000000	1.000000000
40.000000000	4920.338000000	10027.530000000	1.000000000
41.000000000	4919.432000000	4935.190000000	0.000000000
42.000000000	4917.206000000	10005.650000000	1.000000000
43.000000000	4934.593000000	4913.932000000	0.000000000
44.000000000	4922.024000000	9973.322000000	1.000000000
45.000000000	4921.504000000	9975.907000000	1.000000000
46.000000000	4913.543000000	9992.555000000	1.000000000
47.000000000	4909.408000000	4922.654000000	0.000000000
48.000000000	4901.255000000	10004.000000000	1.000000000
49.000000000	4908.250000000	10000.400000000	1.000000000
50.000000000	4927.561000000	4901.820000000	0.000000000
