1.000000000	9955.201000000	4919.053000000	1.000000000
2.000000000	9996.651000000	4914.403000000	1.000000000
3.000000000	9988.912000000	4916.592000000	1.000000000
4.000000000	9992.456000000	4902.298000000	1.000000000
5.000000000	10001.500000000	4897.509000000	1.000000000
6.000000000	10009.960000000	4901.018000000	1.000000000
7.000000000	9982.431000000	4917.715000000	1.000000000
8.000000000	9969.942000000	4915.311000000	1.000000000
9.000000000	9967.603000000	4898.505000000	1.000000000
10.000000000	10024.910000000	4906.060000000	1.000000000
11.000000000	10029.740000000	9962.988000000	0.000000000
12.000000000	9992.556000000	9993.754000000	0.000000000
13.000000000	9979.144000000	4907.875000000	1.000000000
14.000000000	9985.172000000	9998.300000000	0.000000000
15.000000000	9977.600000000	4902.926000000	1.000000000
16.000000000	10008.560000000	9988.912000000	0.000000000
17.000000000	9992.106000000	4904.219000000	1.000000000
18.000000000	10011.960000000	4889.182000000	1.000000000
19.000000000	9975.510000000	4905.818000000	1.000000000
20.000000000	10003.950000000	4921.164000000	1.000000000
21.000000000	9985.920000000	4917.120000000	1.000000000
22.000000000	9993.154000000	4906.193000000	1.000000000
23.000000000	10025.620000000	4912.004000000	1.000000000
24.000000000	10029.540000000	4901.080000000	1.000000000
25.000000000	10008.860000000	4912.905000000	1.000000000
26.000000000	9974.068000000	4905.876000000	1.000000000
27.000000000	9955.797000000	4902.562000000	1.000000000
28.000000000	9980.986000000	9973.620000000	0.000000000
29.000000000	9926.934000000	4898.851000000	1.000000000
30.000000000	9933.443000000	4902.378000000	1.000000000
31.000000000	9983.427000000	4915.358000000	1.000000000
32.000000000	9967.158000000	4899.548000000	1.000000000
33.000000000	9998.050000000	4891.554000000	1.000000000
34.000000000	10008.810000000	4911.358000000	1.000000000
35.000000000	10018.530000000	4898.529000000	1.000000000
36.000000000	9984.573000000	4919.480000000	1.000000000
37.000000000	9975.409000000	9999.550000000	0.000000000
38.000000000	9983.776000000	4914.498000000	1.000000000
39.000000000	9970.737000000	4896.403000000	1.000000000
40.000000000	10007.010000000	4894.389000000	1.000000000
41.000000000	10033.360000000	9965.617000000	0.000000000
42.000000000	10014.570000000	4892.489000000	1.000000000
43.000000000	9967.754000000	10005.200000000	0.000000000
44.000000000	9990.010000000	4912.207000000	1.000000000
45.000000000	9988.962000000	10002.500000000	0.000000000
46.000000000	9987.965000000	4904.135000000	1.000000000
47.000000000	10012.970000000	4914.024000000	1.000000000
48.000000000	10007.910000000	4893.314000000	1.000000000
49.000000000	9991.108000000	4892.292000000	1.000000000
50.000000000	9983.029000000	4911.664000000	1.000000000
