1.000000000	4916.722000000	4924.187000000	0.000000000
2.000000000	4926.036000000	4913.509000000	0.000000000
3.000000000	4904.533000000	4923.540000000	0.000000000
4.000000000	4906.315000000	4918.149000000	0.000000000
5.000000000	4910.675000000	4913.629000000	0.000000000
6.000000000	4926.701000000	4911.401000000	0.000000000
7.000000000	4918.159000000	4905.557000000	0.000000000
8.000000000	4920.840000000	4937.272000000	0.000000000
9.000000000	4909.864000000	4926.777000000	0.000000000
10.000000000	4904.954000000	4923.745000000	0.000000000
11.000000000	4892.976000000	4904.054000000	0.000000000
12.000000000	4912.932000000	4912.860000000	0.000000000
13.000000000	4918.488000000	4909.831000000	0.000000000
14.000000000	4919.636000000	4910.216000000	0.000000000
15.000000000	4917.002000000	4921.631000000	0.000000000
16.000000000	4906.577000000	4924.167000000	0.000000000
17.000000000	4908.336000000	4903.436000000	0.000000000
18.000000000	4919.131000000	4914.162000000	0.000000000
19.000000000	4923.126000000	4906.961000000	0.000000000
20.000000000	4904.919000000	4912.692000000	0.000000000
21.000000000	4900.580000000	4922.288000000	0.000000000
22.000000000	4911.231000000	4905.316000000	0.000000000
23.000000000	4914.173000000	4917.230000000	0.000000000
24.000000000	4920.230000000	4909.542000000	0.000000000
25.000000000	4917.902000000	4900.954000000	0.000000000
26.000000000	4904.390000000	10018.180000000	1.000000000
27.000000000	4901.861000000	4922.144000000	0.000000000
28.000000000	4903.618000000	4929.981000000	0.000000000
29.000000000	4897.589000000	4908.175000000	0.000000000
30.000000000	4918.503000000	4891.732000000	0.000000000
31.000000000	4918.742000000	4900.002000000	0.000000000
32.000000000	4912.472000000	4905.792000000	0.000000000
33.000000000	4900.686000000	4921.272000000	0.000000000
34.000000000	4895.590000000	4917.593000000	0.000000000
35.000000000	4909.165000000	4917.377000000	0.000000000
36.000000000	4925.660000000	4898.454000000	0.000000000
37.000000000	4914.138000000	4913.796000000	0.000000000
38.000000000	4909.795000000	4919.095000000	0.000000000
39.000000000	4901.740000000	4921.899000000	0.000000000
40.000000000	4903.393000000	4904.885000000	0.000000000
41.000000000	4918.634000000	9995.602000000	1.000000000
42.000000000	4930.506000000	4920.618000000	0.000000000
43.000000000	4927.237000000	4903.568000000	0.000000000
44.000000000	4916.843000000	4922.716000000	0.000000000
45.000000000	4912.677000000	4926.982000000	0.000000000
46.000000000	4906.986000000	4922.644000000	0.000000000
47.000000000	4907.603000000	4915.827000000	0.000000000
48.000000000	4923.307000000	4905.697000000	0.000000000
49.000000000	4927.126000000	4908.215000000	0.000000000
50.000000000	4908.903000000	4928.536000000	0.000000000
