1.000000000	9971.333000000	9989.611000000	0.000000000
2.000000000	10003.300000000	9977.800000000	0.000000000
3.000000000	10011.360000000	9987.815000000	0.000000000
4.000000000	9999.350000000	9924.767000000	0.000000000
5.000000000	9994.103000000	9992.106000000	0.000000000
6.000000000	9984.624000000	4921.318000000	1.000000000
7.000000000	9982.530000000	9974.414000000	0.000000000
8.000000000	9991.108000000	9962.194000000	0.000000000
9.000000000	10016.930000000	9956.044000000	0.000000000
10.000000000	9963.582000000	10007.110000000	0.000000000
11.000000000	9969.791000000	9989.311000000	0.000000000
12.000000000	10016.030000000	9959.813000000	0.000000000
13.000000000	10015.370000000	9980.289000000	0.000000000
14.000000000	10006.750000000	10025.310000000	0.000000000
15.000000000	9984.774000000	9987.864000000	0.000000000
16.000000000	10012.110000000	9954.905000000	0.000000000
17.000000000	9984.873000000	9992.855000000	0.000000000
18.000000000	10005.150000000	9975.011000000	0.000000000
19.000000000	9957.827000000	9966.561000000	0.000000000
20.000000000	10012.970000000	9969.145000000	0.000000000
21.000000000	10004.200000000	9970.191000000	0.000000000
22.000000000	9989.660000000	10008.860000000	0.000000000
23.000000000	9987.317000000	9997.601000000	0.000000000
24.000000000	9988.164000000	10016.030000000	0.000000000
25.000000000	9977.004000000	9960.855000000	0.000000000
26.000000000	10013.320000000	9982.133000000	0.000000000
27.000000000	10024.260000000	9977.451000000	0.000000000
28.000000000	10024.060000000	9946.686000000	0.000000000
29.000000000	9990.409000000	10020.740000000	0.000000000
30.000000000	9989.511000000	10028.130000000	0.000000000
31.000000000	9987.615000000	9982.332000000	0.000000000
32.000000000	10022.450000000	9996.052000000	0.000000000
33.000000000	10020.040000000	9988.763000000	0.000000000
34.000000000	10004.250000000	10036.990000000	0.000000000
35.000000000	10014.820000000	10025.160000000	0.000000000
36.000000000	10000.500000000	10002.000000000	0.000000000
37.000000000	10030.850000000	9986.318000000	0.000000000
38.000000000	9992.156000000	9994.553000000	0.000000000
39.000000000	10006.400000000	9969.096000000	0.000000000
40.000000000	9974.763000000	10017.030000000	0.000000000
41.000000000	9989.860000000	9989.511000000	0.000000000
42.000000000	9976.954000000	10017.230000000	0.000000000
43.000000000	10001.400000000	10001.450000000	0.000000000
44.000000000	10037.590000000	9994.004000000	0.000000000
45.000000000	10015.670000000	9950.842000000	0.000000000
46.000000000	10012.370000000	9981.086000000	0.000000000
47.000000000	9983.676000000	10020.340000000	0.000000000
48.000000000	9976.155000000	10019.290000000	0.000000000
49.000000000	9995.902000000	10017.580000000	0.000000000
50.000000000	9983.178000000	9979.044000000	0.000000000
